text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
UPDATED: @WRPSToday release photos of a suspect after a Scotiabank in Cambridge was robbed today… https://t.co/txcGKEZRjh,FALSE,0,NA,2019-07-19 17:52,TRUE,NA,1.15E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",570NEWS,3,FALSE,FALSE,NA,NA
Continuing to investigate a bank robbery that occurred approx. 11:45 a.m. at the Scotia Bank on Hespeler Road in Ca… https://t.co/gLYj4aScJm,FALSE,12,NA,2019-07-19 17:44,TRUE,NA,1.15E+18,NA,"<a href=\https://sproutsocial.com\"" rel=\""nofollow\"">Sprout Social</a>""",WRPSToday,40,FALSE,FALSE,NA,NA
RT @WRPSToday: Currently on scene investigating a bank robbery at Scotia Bank on Hespeler Road in Cambridge. More details to follow. https:…,FALSE,0,NA,2019-07-19 17:35,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Hollywoodntx,7,TRUE,FALSE,NA,NA
RT @WRPSToday: Currently on scene investigating a bank robbery at Scotia Bank on Hespeler Road in Cambridge. More details to follow. https:…,FALSE,0,NA,2019-07-19 17:18,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",RossHoweyPhoto,7,TRUE,FALSE,NA,NA
RT @_JohnTaylor: It was an honour to bring greetings to Scotia Bank today at Davis and Leslie celebrating 30 years of business. https://t.c…,FALSE,0,NA,2019-07-19 17:06,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",kmcilevitz,1,TRUE,FALSE,NA,NA
It was an honour to bring greetings to Scotia Bank today at Davis and Leslie celebrating 30 years of business. https://t.co/YTeDj5DjDP,FALSE,6,NA,2019-07-19 17:05,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",_JohnTaylor,1,FALSE,FALSE,NA,NA
"@ClanIHC @ClanOSC Hockey Hall of Fame, Scotia bank arena, Niagara Falls and the centre spot of the former home of t… https://t.co/iqyntYYKMg",FALSE,11,ClanIHC,2019-07-19 16:51,TRUE,1.15E+18,1.15E+18,121552929,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",gillscott21,1,FALSE,FALSE,NA,NA
"@ccam_3d @yung_bossryry Have u seen ncb, sagicor, Victoria mutual, Scotia profits the last few years? Not happening… https://t.co/IXACXepdF3",FALSE,0,ccam_3d,2019-07-19 16:45,TRUE,1.15E+18,1.15E+18,141862030,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Christi_Satire,0,FALSE,FALSE,NA,NA
"@Miss_Close I told my kids those well-dressed children were going into the Scotia Bank Centre to get tattooed, was… https://t.co/FOf5iFXl3l",FALSE,0,Miss_Close,2019-07-19 16:42,TRUE,1.15E+18,1.15E+18,125185280,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",kpeori,0,FALSE,FALSE,NA,NA
RT @WRPSToday: Currently on scene investigating a bank robbery at Scotia Bank on Hespeler Road in Cambridge. More details to follow. https:…,FALSE,0,NA,2019-07-19 16:41,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Crenner12,7,TRUE,FALSE,NA,NA
RT @WRPSToday: Currently on scene investigating a bank robbery at Scotia Bank on Hespeler Road in Cambridge. More details to follow. https:…,FALSE,0,NA,2019-07-19 16:28,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BoothRecord,7,TRUE,FALSE,NA,NA
RT @WRPSToday: Currently on scene investigating a bank robbery at Scotia Bank on Hespeler Road in Cambridge. More details to follow. https:…,FALSE,0,NA,2019-07-19 16:24,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",DaveWalmsley1,7,TRUE,FALSE,NA,NA
Currently on scene investigating a bank robbery at Scotia Bank on Hespeler Road in Cambridge. More details to follo… https://t.co/p2VUw9dYWf,FALSE,5,NA,2019-07-19 16:20,TRUE,NA,1.15E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",WRPSToday,7,FALSE,FALSE,NA,NA
"Scotiabank, Sagicor, First Global Bank &amp; JMMB. https://t.co/KdLRiz8RkD",FALSE,0,NA,2019-07-19 15:43,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Champion_Stulla,0,FALSE,FALSE,NA,NA
"@CoolCash_JA Scotiabank, Sagicor, First Global Bank &amp; JMMB.",FALSE,0,CoolCash_JA,2019-07-19 15:42,FALSE,1.15E+18,1.15E+18,1.03E+18,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Champion_Stulla,0,FALSE,FALSE,NA,NA
"RT @ScotiaEconomics: Bank of Korea eases monetary policy ahead of the US Fed as concerns about the economy mount, says Scotiabank Economics…",FALSE,0,NA,2019-07-19 14:05,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",TuuliMccully,4,TRUE,FALSE,NA,NA
"@scotiabank 
Phoned in and was asked for:
1. My card number (entered it into system tho)
2. Numbers on back of card… https://t.co/A3MVCvZpFr",FALSE,0,scotiabank,2019-07-19 13:30,TRUE,NA,1.15E+18,19638600,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",chrisupton2010,0,FALSE,FALSE,NA,NA
Did you know that @Scotiabank Rewards is one of the most flexible rewards programs from a bank? Find out how it wor… https://t.co/I8mLbuGsAy,FALSE,0,NA,2019-07-19 13:30,TRUE,NA,1.15E+18,NA,"<a href=\https://recurpost.com\"" rel=\""nofollow\"">RecurPost - Social Scheduler App</a>""",barrychoi,0,FALSE,FALSE,NA,NA
"#DealBroker
Issuer: Bank of Nova Scotia $BNS
Security: STEP Income Securities® $ADBE Linked
Exposure: US Equity, CA… https://t.co/OzkMImBkwz",FALSE,1,NA,2019-07-19 12:28,TRUE,NA,1.15E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",keithcarron,0,FALSE,FALSE,NA,NA
@Matteo_Rici @AlderLaneeggs Scotia was the bank who didn't have any 1 Oz. this was a couple years ago.,FALSE,0,Matteo_Rici,2019-07-19 11:33,FALSE,1.15E+18,1.15E+18,8.06E+17,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",AtomicEl79,0,FALSE,FALSE,NA,NA
"RT @ScotiaEconomics: Bank of Korea eases monetary policy ahead of the US Fed as concerns about the economy mount, says Scotiabank Economics…",FALSE,0,NA,2019-07-19 9:31,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",andresvelas,4,TRUE,FALSE,NA,NA
"[07.17.19] Scotia Bank Arena <U+0001F1E8><U+0001F1E6> Toronto, ON <U+0001F399><U+0001F3B6> Backstreet 's Back!! <U+0001F3B6><U+0001F399> Epic night in Toronto living out my childhoo… https://t.co/8jArw0o6dQ",FALSE,0,NA,2019-07-19 3:30,TRUE,NA,1.15E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",AznLizzie,0,FALSE,FALSE,-79.37908933,43.64323675
@AtomicEl79 @AlderLaneeggs I think only Scotia Bank sells physical gold.  Otherwise you can buy from Kitco.,FALSE,1,AtomicEl79,2019-07-19 1:21,FALSE,1.15E+18,1.15E+18,8.80E+17,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Matteo_Rici,0,FALSE,FALSE,NA,NA
"RT @moni_lisa: I have wired money to MY own account at Scotia from my account at another bank, and they lost the money, had to investigate,…",FALSE,0,NA,2019-07-19 1:18,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",feisty_red88,3,TRUE,FALSE,NA,NA
Scotia bank is so dead to me that I forgot I had a visa debit card weh nave nuh limit and can facilitate this transaction -_-,FALSE,0,NA,2019-07-19 0:36,FALSE,NA,1.15E+18,NA,"<a href=\http://www.tweetcaster.com\"" rel=\""nofollow\"">TweetCaster for Android</a>""",IAmShanCreary,0,FALSE,FALSE,NA,NA
"RT @moni_lisa: I have wired money to MY own account at Scotia from my account at another bank, and they lost the money, had to investigate,…",FALSE,0,NA,2019-07-19 0:07,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",aril_iyahta,3,TRUE,FALSE,NA,NA
"I have wired money to MY own account at Scotia from my account at another bank, and they lost the money, had to inv… https://t.co/AcRZEtgUP9",FALSE,1,NA,2019-07-19 0:05,TRUE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",moni_lisa,3,FALSE,FALSE,NA,NA
"Connie and I heading to ELO! At the Scotia Bank Arena, Air Canada Centre or what ever it is called this week! — at… https://t.co/qXcYKWjXUY",FALSE,0,NA,2019-07-18 22:51,TRUE,NA,1.15E+18,NA,"<a href=\http://www.facebook.com/twitter\"" rel=\""nofollow\"">Facebook</a>""",VoteRHeffernan,0,FALSE,FALSE,NA,NA
Rage time: I am SO frustrated with @scotiabank does anyone have bank recommendations? I need out of Scotia.,FALSE,1,NA,2019-07-18 22:39,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",kendramaud3,0,FALSE,FALSE,NA,NA
"RT @ScotiaEconomics: Bank of Korea eases monetary policy ahead of the US Fed as concerns about the economy mount, says Scotiabank Economics…",FALSE,0,NA,2019-07-18 22:39,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BrettEHouse,4,TRUE,FALSE,NA,NA
@RateSpy @scotiabank Scotia bank stole $300 from me when I renewed my mortgage with then. True story.,FALSE,0,RateSpy,2019-07-18 22:28,FALSE,1.15E+18,1.15E+18,103042329,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",sullivand69,0,FALSE,FALSE,NA,NA
"RT @Journo_Jez: INVESTIGATED: @Scotiabank, #Roynat implicated in multi-million dollar \Chicken-wing\"" money laundering scheme by former empl…""",FALSE,0,NA,2019-07-18 22:20,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Thee0neNOnly,12,TRUE,FALSE,NA,NA
Scotia is the latest Canadian bank to make its debut in the green bond market https://t.co/SkxVyDPSud vía @markets,FALSE,0,NA,2019-07-18 22:01,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",yoyactus,0,FALSE,FALSE,NA,NA
Brokerages Set Bank of Nova Scotia $BNS PT at $82.33 https://t.co/2HEe9XZwFm,FALSE,0,NA,2019-07-18 20:56,FALSE,NA,1.15E+18,NA,"<a href=\https://zapier.com/\"" rel=\""nofollow\"">Zapier.com</a>""",dakotafinancial,0,FALSE,FALSE,NA,NA
Want to travel in style without breaking the bank? Here are some tips to travel like a VIP without spending like on… https://t.co/Bkcjm6QqOO,FALSE,0,NA,2019-07-18 20:03,TRUE,NA,1.15E+18,NA,"<a href=\http://hearsaysystems.com\"" rel=\""nofollow\"">Hearsay Social</a>""",ksidhu21,0,FALSE,FALSE,NA,NA
"RT @ScotiaEconomics: Bank of Korea eases monetary policy ahead of the US Fed as concerns about the economy mount, says Scotiabank Economics…",FALSE,0,NA,2019-07-18 19:38,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",ScotiabankGBM,4,TRUE,FALSE,NA,NA
RT @EastwoodProduc1: See a big white tent at Ag in Motion - we are in the Scotia Bank Pavilion tent. Last day of #AIM19.  Eastwood Product…,FALSE,0,NA,2019-07-18 19:16,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",shadowless73,3,TRUE,FALSE,NA,NA
"Bank of Korea eases monetary policy ahead of the US Fed as concerns about the economy mount, says Scotiabank Economics' @TuuliMccully",FALSE,3,NA,2019-07-18 18:45,FALSE,NA,1.15E+18,NA,"<a href=\https://prod1.sprinklr.com\"" rel=\""nofollow\"">Sprinklr Publishing</a>""",ScotiaEconomics,4,FALSE,FALSE,NA,NA
Really can't believe that people link their bank accounts to anything on line. (https://t.co/puGgE2R3gf?) Why would… https://t.co/5agV25uoPl,FALSE,0,NA,2019-07-18 18:18,TRUE,NA,1.15E+18,NA,"<a href=\https://pluspora.com\"" rel=\""nofollow\"">pluspora</a>""",cass_m,0,FALSE,FALSE,NA,NA
RT @EastwoodProduc1: See a big white tent at Ag in Motion - we are in the Scotia Bank Pavilion tent. Last day of #AIM19.  Eastwood Product…,FALSE,0,NA,2019-07-18 17:41,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",tmalkoske,3,TRUE,FALSE,NA,NA
RT @EastwoodProduc1: See a big white tent at Ag in Motion - we are in the Scotia Bank Pavilion tent. Last day of #AIM19. Come check out our…,FALSE,0,NA,2019-07-18 17:39,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BradeMartin,1,TRUE,FALSE,NA,NA
RT @EastwoodProduc1: See a big white tent at Ag in Motion - we are in the Scotia Bank Pavilion tent. Last day of #AIM19.  Eastwood Product…,FALSE,0,NA,2019-07-18 17:38,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BradeMartin,3,TRUE,FALSE,NA,NA
I honestly need to cancel my @scotiabank because bank fees just ate up what little cash I had for groceries.,FALSE,0,NA,2019-07-18 17:20,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",DeidreLOlsen,0,FALSE,FALSE,NA,NA
$BNS Bank of Nova Scotia (The) SEC Filing: Form 6-K https://t.co/p4Rg273VLk,FALSE,0,NA,2019-07-18 17:04,FALSE,NA,1.15E+18,NA,"<a href=\https://stocktexts.com\"" rel=\""nofollow\"">StockTexts</a>""",StockTexts,0,FALSE,FALSE,NA,NA
Now it's with @SpotifyCares in Canada with TD Bank. First it was @NetflixUK letting fraudulent charges into… https://t.co/TFeaSwp19W,FALSE,0,NA,2019-07-18 17:03,TRUE,NA,1.15E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",mel_huang,0,FALSE,FALSE,NA,NA
$BNS / Bank of Nova Scotia files form 6-K https://t.co/tnIDNl4lTs,FALSE,0,NA,2019-07-18 16:44,FALSE,NA,1.15E+18,NA,"<a href=\http://fintel.io\"" rel=\""nofollow\"">Fintel.io</a>""",fintel_io,0,FALSE,FALSE,NA,NA
via @PerilofAfrica TD customers question how Visa Debit chequing accounts were compromised: The mystery of TD custo… https://t.co/tPm0HrZGxK,FALSE,0,NA,2019-07-18 16:03,TRUE,NA,1.15E+18,NA,"<a href=\https://dlvrit.com/\"" rel=\""nofollow\"">dlvr.it</a>""",mlnangalama,0,FALSE,FALSE,NA,NA
$BNS Bank of Nova Scotia (The) SEC Filing: Form FWP https://t.co/fqFGnPsPS7,FALSE,0,NA,2019-07-18 16:02,FALSE,NA,1.15E+18,NA,"<a href=\https://stocktexts.com\"" rel=\""nofollow\"">StockTexts</a>""",StockTexts,0,FALSE,FALSE,NA,NA
Met a scammer online guys. This fellow will say she's from overseas and will transfer money using scotia bank bla b… https://t.co/LpRNUd5Qxy,FALSE,0,NA,2019-07-18 15:52,TRUE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",hwyy25,0,FALSE,FALSE,NA,NA
"RT @CBCNews: Jenn Kivimaki was shocked to find her TD bank account about $20,000 in overdraft while she was attending a friend's funeral in…",FALSE,0,NA,2019-07-18 15:45,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",mom1bear,10,TRUE,FALSE,NA,NA
Form FWP BANK OF NOVA SCOTIA Filed by: BANK OF NOVA SCOTIA - https://t.co/1SJ6I4VjBl https://t.co/03YGVYRNUw,FALSE,0,NA,2019-07-18 15:45,FALSE,NA,1.15E+18,NA,"<a href=\https://dlvrit.com/\"" rel=\""nofollow\"">dlvr.it</a>""",Bank_Risk,0,FALSE,FALSE,NA,NA
$BNS / Bank of Nova Scotia files form FWP https://t.co/PTAWixKODb,FALSE,0,NA,2019-07-18 15:32,FALSE,NA,1.15E+18,NA,"<a href=\http://fintel.io\"" rel=\""nofollow\"">Fintel.io</a>""",fintel_io,0,FALSE,FALSE,NA,NA
$BNS Bank of Nova Scotia (The) SEC Filing: Form FWP https://t.co/fr4OE8Bva1,FALSE,1,NA,2019-07-18 15:26,FALSE,NA,1.15E+18,NA,"<a href=\https://stocktexts.com\"" rel=\""nofollow\"">StockTexts</a>""",StockTexts,0,FALSE,FALSE,NA,NA
"RT @CBCNews: Jenn Kivimaki was shocked to find her TD bank account about $20,000 in overdraft while she was attending a friend's funeral in…",FALSE,0,NA,2019-07-18 15:20,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",extremedadio,10,TRUE,FALSE,NA,NA
"RT @CBCNews: Jenn Kivimaki was shocked to find her TD bank account about $20,000 in overdraft while she was attending a friend's funeral in…",FALSE,0,NA,2019-07-18 15:18,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SherryHallworth,10,TRUE,FALSE,NA,NA
"RT @CBCNews: Jenn Kivimaki was shocked to find her TD bank account about $20,000 in overdraft while she was attending a friend's funeral in…",FALSE,0,NA,2019-07-18 15:11,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",scatteredmom,10,TRUE,FALSE,NA,NA
"Jenn Kivimaki was shocked to find her TD bank account about $20,000 in overdraft while she was attending a friend's… https://t.co/xVV2EBNOOX",FALSE,0,NA,2019-07-18 15:11,TRUE,NA,1.15E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",iMughalMunaf,0,FALSE,FALSE,NA,NA
"RT @CBCNews: Jenn Kivimaki was shocked to find her TD bank account about $20,000 in overdraft while she was attending a friend's funeral in…",FALSE,0,NA,2019-07-18 15:08,FALSE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",MKaelaBC,10,TRUE,FALSE,NA,NA
"RT @CBCNews: Jenn Kivimaki was shocked to find her TD bank account about $20,000 in overdraft while she was attending a friend's funeral in…",FALSE,0,NA,2019-07-18 15:02,FALSE,NA,1.15E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",RobinAndersonF1,10,TRUE,FALSE,NA,NA
"Jenn Kivimaki was shocked to find her TD bank account about $20,000 in overdraft while she was attending a friend's… https://t.co/tiK8OnSQ9d",FALSE,11,NA,2019-07-18 15:00,TRUE,NA,1.15E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",CBCNews,10,FALSE,FALSE,NA,NA
@CanucksStats @SteveSaretsky @Mervin_R_Miller @ScottLucyk @Dave_Eby I just saw a Scotia Bank mortgage ad in which c… https://t.co/a2gruSBV29,FALSE,0,CanucksStats,2019-07-18 14:49,TRUE,1.15E+18,1.15E+18,1.06E+18,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",strategyrick,0,FALSE,FALSE,NA,NA
RT @ShilandaStewart: What in Gods name going on at @ScotiabankJM Portmore walk into the bank with easily 100 ppl seated waiting on teller.…,FALSE,0,NA,2019-07-18 14:00,FALSE,NA,1.15E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",cardcandternko1,1,TRUE,FALSE,NA,NA
"Uh, oh! TD Bank seems to have messed up!! https://t.co/utGlUP4Ml5",FALSE,0,NA,2019-07-18 13:48,FALSE,NA,1.15E+18,NA,"<a href=\http://www.facebook.com/twitter\"" rel=\""nofollow\"">Facebook</a>""",mark_ruthenberg,0,FALSE,FALSE,NA,NA
See a big white tent at Ag in Motion - we are in the Scotia Bank Pavilion tent. Last day of #AIM19.  Eastwood Produ… https://t.co/inr6CeVY0E,FALSE,4,NA,2019-07-18 13:37,TRUE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",EastwoodProduc1,3,FALSE,FALSE,NA,NA
See a big white tent at Ag in Motion - we are in the Scotia Bank Pavilion tent. Last day of #AIM19. Come check out… https://t.co/2xu7gz0R9P,FALSE,2,NA,2019-07-18 13:26,TRUE,NA,1.15E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",EastwoodProduc1,1,FALSE,FALSE,NA,NA
"Scotia Bank operates like Nazi/Mafia thugs!
The Canadian government allows them to ruin people's lives. They have t… https://t.co/GUoyRdfTxN",FALSE,0,CHICO25092989,2019-07-18 12:54,TRUE,1.15E+18,1.15E+18,1.08E+18,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",CHICO25092989,0,FALSE,FALSE,NA,NA
"@JoeGalway Hi Joe, we're currently offering 10,000 Scene points! For more details about the offer, please click on… https://t.co/8T8WXQZRd4",FALSE,0,JoeGalway,2019-07-18 12:15,TRUE,1.15E+18,1.15E+18,265823831,"<a href=\http://inthechat.com\"" rel=\""nofollow\"">ITC Enterprise</a>""",ScotiabankHelps,0,FALSE,FALSE,NA,NA
RT @michellegoats1: Our current system of Income Assistance in Nova Scotia is so grossly inadequate and punitive. This is one way. Recipien…,FALSE,0,NA,2019-07-18 11:28,FALSE,NA,1.15E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",feednovascotia,2,TRUE,FALSE,NA,NA
Oriental Bank First Step in Acquiring USVI’s Bank of Nova Scotia https://t.co/CTFT5jjIeq,FALSE,0,NA,2019-07-18 10:23,FALSE,NA,1.15E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",EugestShirley,0,FALSE,FALSE,NA,NA
