text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @verkwanc: 190809:
-TV Daily
[TD Photo] seventeen vernon-seungkwan 'surprise impressions' |  'Music Bank' way to work

-<U+C77C><U+AC04> <U+C2A4><U+D3EC><U+CE20> (Daily sp…",FALSE,0,NA,2019-08-09 13:29,FALSE,NA,1.15982E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",bioteen_svt,21,TRUE,FALSE,NA,NA
"Can you recommend anyone for this #Banking job in #Marlton, NJ? Click the link in our bio to see it and more. Asst… https://t.co/gLYiaFvIhb",FALSE,0,NA,2019-08-09 13:23,TRUE,NA,1.15982E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_phl_banking,0,FALSE,FALSE,-74.9335043,39.8942477
RT @ImtiazRaqib: @TD_Canada Y'all need to support Samsung Pay or Android Pay. Mobile payments are the future and it would be excellent to p…,FALSE,0,NA,2019-08-09 13:13,FALSE,NA,1.15982E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",bhavikbp13,9,TRUE,FALSE,NA,NA
"Nervous to apply for a job like \Relationship Manager LM II\"" at TD Bank? Apply even if you're not a 100% match. You… https://t.co/PDLM6V7ViX""",FALSE,0,NA,2019-08-09 13:09,TRUE,NA,1.15981E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_mep_banking,0,FALSE,FALSE,-70.2561122,43.6564607
"To quote a famous American football coach, \It's Deja-Vu... all over again!\""",,,,,,,,,,,,,,,
"Didn't the security community give gu… https://t.co/Lm6Fv6wz0v""",FALSE,0,NA,2019-08-09 13:09,TRUE,NA,1.15981E+18,NA,"<a href=\https://panel.socialpilot.co/\"" rel=\""nofollow\"">SocialPilot.co</a>""",Tutamantic_Sec,0,FALSE,FALSE,NA,NA
"RT @CBOTinfo: Commercial space available in west end Bowmanville
Clarington Shopping Centre 2377 Hwy 2, Anchored by Kelsey’s, Loblaws, McDo…",FALSE,0,NA,2019-08-09 13:06,FALSE,NA,1.15981E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",ChristinMarquis,2,TRUE,FALSE,NA,NA
"Don't be shy. Score a job like \Loan Underwriter II\"" at TD Bank by asking for referrals. It's a great way to get a… https://t.co/n848siFIOT""",FALSE,0,NA,2019-08-09 13:06,TRUE,NA,1.15981E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_cae_undrwr,0,FALSE,FALSE,-81.1545737,34.01542
"See our latest #Wilmington, DE #Banking job opportunity and click the link in our bio to apply: Head Teller, Talleyville, FT at TD Bank",FALSE,0,NA,2019-08-09 13:06,FALSE,NA,1.15981E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_DE_banking,0,FALSE,FALSE,-75.5495494,39.8085851
Looking to score a job at TD Bank? You're in luck. Click the link in our bio for the job description and informatio… https://t.co/r8LS8p4jBP,FALSE,0,NA,2019-08-09 12:59,TRUE,NA,1.15981E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_NHC_banking,0,FALSE,FALSE,-71.4392719,43.0554524
"Check out the 34 latest openings at Kelly Services, TD Bank (@TD_Careers), SS&amp;C Technologies (@SSCTechnologies), and more.",FALSE,0,NA,2019-08-09 12:46,FALSE,NA,1.15981E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_njn_finance,0,FALSE,FALSE,NA,NA
@CP24 That would be nice if TD bank would do the same,FALSE,5,CP24,2019-08-09 12:41,FALSE,1.1598E+18,1.15981E+18,19636948,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",pam67442016,0,FALSE,FALSE,NA,NA
"Looking to join TD Bank (@TD_Careers), Cognizant (@USJobsCognizant), or SAIC (@SAICjobs)? View 37 openings from these companies and more.",FALSE,0,NA,2019-08-09 12:41,FALSE,NA,1.15981E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_NJ_it,0,FALSE,FALSE,NA,NA
"Check out the 67 latest openings at Levi Strauss &amp; Co. (@LeviStraussJobs), TD Bank (@TD_Careers), Accor (@Accor_Careers), and more.",FALSE,0,NA,2019-08-09 12:36,FALSE,NA,1.15981E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_ott_jobs,0,FALSE,FALSE,NA,NA
@_DreamGold Girl worst bank omggg. Did the same to me! I’ve changed over to TD they’ve been good so far,FALSE,0,_DreamGold,2019-08-09 12:26,FALSE,1.1598E+18,1.1598E+18,263899339,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",xohersheyk,0,FALSE,FALSE,NA,NA
"Want to work at TD Bank? We're hiring in #Morristown, VT! Click the link in our bio for details on this job and mor… https://t.co/qPdvf4yHoY",FALSE,0,NA,2019-08-09 12:23,TRUE,NA,1.1598E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_brl_banking,0,FALSE,FALSE,-72.5919275,44.5742791
Desjardins Weighs in on Toronto-Dominion Bank’s Q3 2019 Earnings $TD https://t.co/Uah1rd1ElH #stocks,FALSE,0,NA,2019-08-09 12:21,FALSE,NA,1.1598E+18,NA,"<a href=\https://zapier.com/\"" rel=\""nofollow\"">Zapier.com</a>""",AmericanBanking,0,FALSE,FALSE,NA,NA
TD Ameritrade Holding Corp  Downgrade by Deutsche Bank (Ranked 22nd) to Hold with $47PT $AMTD #AMTD https://t.co/a3lCrmSYPI,FALSE,0,NA,2019-08-09 12:15,FALSE,NA,1.1598E+18,NA,"<a href=\http://www.firsttomarkets.com/\"" rel=\""nofollow\"">First To Markets</a>""",firsttomarkets,0,FALSE,FALSE,NA,NA
"RT @verkwanc: 190809:
-TV Daily
[TD Photo] seventeen vernon-seungkwan 'surprise impressions' |  'Music Bank' way to work

-<U+C77C><U+AC04> <U+C2A4><U+D3EC><U+CE20> (Daily sp…",FALSE,0,NA,2019-08-09 12:08,FALSE,NA,1.1598E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",OhMy_Hansol,21,TRUE,FALSE,NA,NA
RT @DelaniShante: If you not gonna give me ya Hulu Netflix PayPal chase td bank etc accounts leave me alone,FALSE,0,NA,2019-08-09 12:07,FALSE,NA,1.1598E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",bbeombaby,1,TRUE,FALSE,NA,NA
If you not gonna give me ya Hulu Netflix PayPal chase td bank etc accounts leave me alone,FALSE,6,NA,2019-08-09 12:00,FALSE,NA,1.1598E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",DelaniShante,1,FALSE,FALSE,NA,NA
"This job is now open at TD Bank in #Mississauga, ON. Follow us and turn on mobile alerts to hear about jobs like th… https://t.co/9ArerGyHlG",FALSE,0,NA,2019-08-09 12:00,TRUE,NA,1.1598E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",tmj_gta_itqa,0,FALSE,FALSE,-79.6129232,43.6412268
"Commercial space available in west end Bowmanville
Clarington Shopping Centre 2377 Hwy 2, Anchored by Kelsey’s, Lob… https://t.co/cmqNDLKBLp",FALSE,0,NA,2019-08-09 11:55,TRUE,NA,1.1598E+18,NA,"<a href=\https://www.later.com\"" rel=\""nofollow\"">LaterMedia</a>""",CBOTinfo,2,FALSE,FALSE,NA,NA
"RT @WaterlooEDC: New report from @TD_Canada calls Waterloo a \rising tech superstar city.\"" Here are four reasons why: https://t.co/uHUeaEbJ…""",FALSE,0,NA,2019-08-09 11:31,FALSE,NA,1.15979E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",imcdonald,6,TRUE,FALSE,NA,NA
Desjardins Raises Toronto-Dominion Bank Q3 2019 Earnings Estimates to $1.34 EPS (Previously $1.30). https://t.co/Bg4VtNyzPN $TD #TD,FALSE,0,NA,2019-08-09 11:30,FALSE,NA,1.15979E+18,NA,"<a href=\https://zapier.com/\"" rel=\""nofollow\"">Zapier.com</a>""",RatingsNetwork,0,FALSE,FALSE,NA,NA
"Tech boom creating two-tiered Canadian job market: some cities have them, and some don't, TD Bank says

~CXL~

The… https://t.co/oF5PbfWjKS",FALSE,0,NA,2019-08-09 11:26,TRUE,NA,1.15979E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",CareerXLService,0,FALSE,FALSE,NA,NA
"RT @hdhingra: @narendramodi Sir,
Prayer for enquiry in huge write off of loan of Jindal Buildsys Ltd belonging to
family of Sh Pawan Jindal…",FALSE,0,NA,2019-08-09 11:23,FALSE,NA,1.15979E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",td_tar,21,TRUE,FALSE,NA,NA
"@lpolovets You can open an account with TD Bank for that very reason, open Sat AND Sun.",FALSE,0,lpolovets,2019-08-09 11:11,FALSE,1.15952E+18,1.15978E+18,38708874,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",MalibuInvest,0,FALSE,FALSE,NA,NA
pftttt can’t cibc/td bank do a likkle one two for me https://t.co/AOUdoyZMx2,FALSE,0,NA,2019-08-09 10:38,FALSE,NA,1.15978E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",tyrajxo,0,FALSE,FALSE,NA,NA
"RT @verkwanc: 190809:
-TV Daily
[TD Photo] seventeen vernon-seungkwan 'surprise impressions' |  'Music Bank' way to work

-<U+C77C><U+AC04> <U+C2A4><U+D3EC><U+CE20> (Daily sp…",FALSE,0,NA,2019-08-09 10:06,FALSE,NA,1.15977E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",verkwantrxsh,21,TRUE,FALSE,NA,NA
Norges Bank likely to change its tone to rule out a September hike? – TD Securities https://t.co/jBZji3lc3f,FALSE,0,NA,2019-08-09 9:43,FALSE,NA,1.15976E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",UWCFXpartner,0,FALSE,FALSE,NA,NA
RT @mtlaurelsun: TD Bank and @CamdenCountyESC partnership continues to thrive with @ProjectSearchHQ  https://t.co/aSZmlxXoHG,FALSE,0,NA,2019-08-09 9:37,FALSE,NA,1.15976E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",CarolynJMarano,3,TRUE,FALSE,NA,NA
"RT @verkwanc: 190809:
-TV Daily
[TD Photo] seventeen vernon-seungkwan 'surprise impressions' |  'Music Bank' way to work

-<U+C77C><U+AC04> <U+C2A4><U+D3EC><U+CE20> (Daily sp…",FALSE,0,NA,2019-08-09 9:34,FALSE,NA,1.15976E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",eiraMoyaleP,21,TRUE,FALSE,NA,NA
Norges Bank likely to change its tone to rule out a September hike? – TD Securities https://t.co/20T0s96gUt,FALSE,0,NA,2019-08-09 9:32,FALSE,NA,1.15976E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",livesignals,0,FALSE,FALSE,NA,NA
Norges Bank likely to change its tone to rule out a September hike? – TD Securities https://t.co/incxsNYfkL,FALSE,0,NA,2019-08-09 9:32,FALSE,NA,1.15976E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",okpaypartner,0,FALSE,FALSE,NA,NA
Norges Bank likely to change its tone to rule out a September hike? – TD Securities https://t.co/VnUXHMJMPR,FALSE,0,NA,2019-08-09 9:28,FALSE,NA,1.15976E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",earnforex,0,FALSE,FALSE,NA,NA
Norges Bank likely to change its tone to rule out a September hike? – TD Securities https://t.co/Ml2EmZr8tB,FALSE,0,NA,2019-08-09 9:27,FALSE,NA,1.15976E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",Review_Brokers,0,FALSE,FALSE,NA,NA
"RT @verkwanc: 190809:
-TV Daily
[TD Photo] seventeen vernon-seungkwan 'surprise impressions' |  'Music Bank' way to work

-<U+C77C><U+AC04> <U+C2A4><U+D3EC><U+CE20> (Daily sp…",FALSE,0,NA,2019-08-09 9:27,FALSE,NA,1.15976E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",pledis_bous,21,TRUE,FALSE,NA,NA
Norges Bank likely to change its tone to rule out a September hike? – TD Securities https://t.co/NzLjj4xpiD,FALSE,0,NA,2019-08-09 9:23,FALSE,NA,1.15976E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",fxvnpro,0,FALSE,FALSE,NA,NA
"RT @verkwanc: 190809:
-TV Daily
[TD Photo] seventeen vernon-seungkwan 'surprise impressions' |  'Music Bank' way to work

-<U+C77C><U+AC04> <U+C2A4><U+D3EC><U+CE20> (Daily sp…",FALSE,0,NA,2019-08-09 9:21,FALSE,NA,1.15976E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",caratde40040507,21,TRUE,FALSE,NA,NA
Norges Bank likely to change its tone to rule out a September hike? – TD Securities https://t.co/jnhJl0MupF,FALSE,0,NA,2019-08-09 9:18,FALSE,NA,1.15976E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",wwwliteforex,0,FALSE,FALSE,NA,NA
Norges Bank likely to change its tone to rule out a September hike? – TD Securities https://t.co/1swYgyrtDE,FALSE,0,NA,2019-08-09 9:17,FALSE,NA,1.15976E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",exnesspartner,0,FALSE,FALSE,NA,NA
"190809:
-TV Daily
[TD Photo] seventeen vernon-seungkwan 'surprise impressions' |  'Music Bank' way to work

-<U+C77C><U+AC04> <U+C2A4><U+D3EC><U+CE20>… https://t.co/0epzTXRKgU",FALSE,51,NA,2019-08-09 9:15,TRUE,NA,1.15976E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",verkwanc,21,FALSE,FALSE,NA,NA
"\Norges Bank likely to change its tone to rule out a September hike? – TD Securities\"" https://t.co/qDRfVCGBy0""",FALSE,0,NA,2019-08-09 8:55,FALSE,NA,1.15975E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",IceHInvestments,0,FALSE,FALSE,NA,NA
Norges Bank likely to change its tone to rule out a September hike? – TD Securities https://t.co/U1X9Bff73O #Norway #CentralBanks #Banks,FALSE,0,NA,2019-08-09 8:46,FALSE,NA,1.15975E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",FX14AU,0,FALSE,FALSE,NA,NA
https://t.co/Us0HOqmxLt Norges Bank likely to change its tone to rule out a September hike? – TD Securities,FALSE,0,NA,2019-08-09 8:45,FALSE,NA,1.15975E+18,NA,"<a href=\https://www.fxbook.org\"" rel=\""nofollow\"">FxBookLTTG</a>""",FxBookLTTG,0,FALSE,FALSE,NA,NA
RT @FXstreetNews: Norges Bank likely to change its tone to rule out a September hike? – TD Securities https://t.co/EKkvnwUMqf #Norway #Cent…,FALSE,0,NA,2019-08-09 8:42,FALSE,NA,1.15975E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",HarryNicolas3,1,TRUE,FALSE,NA,NA
Norges Bank likely to change its tone to rule out a September hike? – TD Securities https://t.co/ZuOrKZpzaJ https://t.co/WOqJFrdkDb,FALSE,0,NA,2019-08-09 8:42,FALSE,NA,1.15975E+18,NA,"<a href=\https://dlvrit.com/\"" rel=\""nofollow\"">dlvr.it</a>""",TehminaZaman,0,FALSE,FALSE,NA,NA
Norges Bank likely to change its tone to rule out a September hike? – TD Securities - https://t.co/mB8vTBQ2cK,FALSE,1,NA,2019-08-09 8:42,FALSE,NA,1.15975E+18,NA,"<a href=\http://www.forexcrunch.com\"" rel=\""nofollow\"">Forex Crunch</a>""",forexcrunch,0,FALSE,FALSE,NA,NA
Norges Bank likely to change its tone to rule out a September hike? – TD Securities https://t.co/EKkvnwUMqf #Norway #CentralBanks #Banks,FALSE,0,NA,2019-08-09 8:38,FALSE,NA,1.15975E+18,NA,"<a href=\http://www.fxstreet.com/\"" rel=\""nofollow\"">FXstreet.com</a>""",FXstreetNews,1,FALSE,FALSE,NA,NA
Engaging the digital user is not an option for banks anymore - it is a necessity in order to stay competitive. Here… https://t.co/CRMWHHbbXH,FALSE,1,NA,2019-08-09 8:34,TRUE,NA,1.15974E+18,NA,"<a href=\http://www.hubspot.com/\"" rel=\""nofollow\"">HubSpot</a>""",moengage,2,FALSE,FALSE,NA,NA
"Join the TD Bank team! See our latest job opening here: https://t.co/VTm2gxuve2 #CustomerService #DraytonValley, AB",FALSE,0,NA,2019-08-09 8:25,FALSE,NA,1.15974E+18,NA,"<a href=\https://www.careerarc.com\"" rel=\""nofollow\"">CareerArc 2.0</a>""",TD_Careers,0,FALSE,FALSE,-114.9763541,53.2283982
#Data is the new #wealth: You have it - but how do you #monetise it? Let tdglobal take you on the data journey... a… https://t.co/ubHMfGFYfG,FALSE,1,NA,2019-08-09 8:01,TRUE,NA,1.15974E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",global_td,0,FALSE,FALSE,NA,NA
"TD Bank did me dirty, they changed my free college checking account to a normal one without telling me and I'm not… https://t.co/EuAfUkTqhm",FALSE,3,NA,2019-08-09 7:23,TRUE,NA,1.15973E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",jargonaphasia,0,FALSE,FALSE,NA,NA
RT @tmj_PHL_adm: We're hiring! Read about our latest job opening here: InfoSec Specialist - Threat Intelligence Analyst - https://t.co/b2iC…,FALSE,0,NA,2019-08-09 6:53,FALSE,NA,1.15972E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",infosecjobs_,1,TRUE,FALSE,NA,NA
"yo td bank has some next level costumer service, i talk to a costumer service rep for 2 hours about what started wi… https://t.co/wA5X9cHf2X",FALSE,1,NA,2019-08-09 5:20,TRUE,NA,1.1597E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",afxya,0,FALSE,FALSE,NA,NA
@realDonaldTrump looky  here Donnie dimwit https://t.co/zW4lCRfqmv,FALSE,0,realDonaldTrump,2019-08-09 5:05,FALSE,NA,1.15969E+18,25073877,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",lorij571,0,FALSE,FALSE,NA,NA
"@AashniSShah @RBC @TD_Canada @cibc @scotiabank So, uhm... I already bank with all the Top 5 banks. <U+0001F62C>",FALSE,1,AashniSShah,2019-08-09 4:45,FALSE,1.15969E+18,1.15969E+18,83163023,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",heymosef,0,FALSE,FALSE,NA,NA
@CFPB TD Bank mortgage office in NY needs to be investigated for their unethical tactics and unresponsiveness when… https://t.co/iNuGBTiu3z,FALSE,0,CFPB,2019-08-09 4:19,TRUE,NA,1.15968E+18,234826866,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",Ashar0924,0,FALSE,FALSE,NA,NA
@TD_Canada amazing service from you guys this morning. Fantastic! Anyone currently wondering which bank to bank wit… https://t.co/yhWWz7g98T,FALSE,0,TD_Canada,2019-08-09 4:11,TRUE,NA,1.15968E+18,128267983,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",cdrysdale87,0,FALSE,FALSE,NA,NA
https://t.co/4BVoOgjUeb https://t.co/d8a1ejw9nV @OntarioNDP @OntLiberal @OntarioPCParty @NDP @CPC_HQ @liberal_party… https://t.co/peautDRAfm,FALSE,0,NA,2019-08-09 3:27,TRUE,NA,1.15967E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",msabbdel,0,FALSE,FALSE,NA,NA
Fuck you TD bank .. thanks for locking my acct while I’m on vacation,FALSE,4,NA,2019-08-09 3:08,FALSE,NA,1.15966E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",sopewluv,0,FALSE,FALSE,NA,NA
"RT @WaterlooEDC: New report from @TD_Canada calls Waterloo a \rising tech superstar city.\"" Here are four reasons why: https://t.co/uHUeaEbJ…""",FALSE,0,NA,2019-08-09 2:51,FALSE,NA,1.15966E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",caitlinquarry,6,TRUE,FALSE,NA,NA
@TD_Canada is there a way to pay a canadian bill through my england bank account without doing an international mon… https://t.co/vr45z0Rzz0,FALSE,1,TD_Canada,2019-08-09 2:50,TRUE,NA,1.15966E+18,128267983,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",danielmauro_,0,FALSE,FALSE,NA,NA
RT @stephen_voyce: Grateful to have been a panelist at the #BPTN talking about Black Professionals in Tech. Sponsored by TD Bank. Hosted by…,FALSE,0,NA,2019-08-09 2:46,FALSE,NA,1.15966E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",CuttingRoomMRB,1,TRUE,FALSE,NA,NA
"You see, there is no difference between the Gov creating cash for Jack and John to settle trade imbalance, as oppos… https://t.co/2gMKALD7dl",FALSE,1,ektrit,2019-08-09 2:40,TRUE,1.15966E+18,1.15966E+18,374775473,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",ektrit,0,FALSE,FALSE,NA,NA
"Bank of Canada creates INSTANTLY $1 million of MONETARY RESERVES on the computer for TD Bank on its account, parall… https://t.co/hR1PbSV8qk",FALSE,1,ektrit,2019-08-09 2:38,TRUE,1.15965E+18,1.15966E+18,374775473,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",ektrit,0,FALSE,FALSE,NA,NA
"When tonight TD Bank and Scotiabank in Canada have their trade imbalance shown, let's say TD Bank owes Scotiabank $… https://t.co/0rZzS8yJiH",FALSE,2,ektrit,2019-08-09 2:36,TRUE,1.15965E+18,1.15965E+18,374775473,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",ektrit,0,FALSE,FALSE,NA,NA
"@CityNews It's so nice of a foreign bank to forgive its customers' debt.
They must be saying\Thank You!\"".",,,,,,,,,,,,,,,
"I wonder… https://t.co/6E5pow169R""",FALSE,2,CityNews,2019-08-09 2:24,TRUE,1.1596E+18,1.15965E+18,12993222,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",asthesunrises77,0,FALSE,FALSE,NA,NA
Grateful to have been a panelist at the #BPTN talking about Black Professionals in Tech. Sponsored by TD Bank. Host… https://t.co/h5WAnxO00C,FALSE,6,NA,2019-08-09 2:20,TRUE,NA,1.15965E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",stephen_voyce,1,FALSE,FALSE,NA,NA
