text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @JCKNIGHT2: @kalilahrey @JMMBGROUP Announces plans to introduce a Visa Debit Card in the upcoming Financial Year (April 2019 - March 202…,FALSE,0,NA,2019-08-07 0:03,FALSE,NA,1.15889E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",ChineyPhoenix,8,TRUE,FALSE,NA,NA
@olrac602 Hi there! Thanks for flagging this to us. We can confirm that this is not a legitimate text and are curre… https://t.co/RPM0tGk10g,FALSE,1,olrac602,2019-08-06 23:58,TRUE,1.15889E+18,1.15889E+18,3942483195,"<a href=\https://www.spredfast.com/\"" rel=\""nofollow\"">Spredfast app</a>""",cibc,0,FALSE,FALSE,NA,NA
Aphria (TSE:APHA) PT Raised to C$7.00 at CIBC time to Buy https://t.co/8m6o9cAGXI via @RatingsNetwork,FALSE,0,NA,2019-08-06 23:55,FALSE,NA,1.15889E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",RazorsEdgeEnt,0,FALSE,FALSE,NA,NA
RT @JCKNIGHT2: @kalilahrey @JMMBGROUP Announces plans to introduce a Visa Debit Card in the upcoming Financial Year (April 2019 - March 202…,FALSE,0,NA,2019-08-06 23:50,FALSE,NA,1.15889E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Munro90J,8,TRUE,FALSE,NA,NA
"@AlStuart11 @weady28 @discoverOGI @CanopyRiversInc 3 companies, 3 separate analysts.  $9 PT PI, $8 PT Eight Capital… https://t.co/T3ZK2IZtuw",FALSE,1,AlStuart11,2019-08-06 23:45,TRUE,1.15888E+18,1.15889E+18,1.11179E+18,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",inked_investing,0,FALSE,FALSE,NA,NA
@kalilahrey @JMMBGROUP Announces plans to introduce a Visa Debit Card in the upcoming Financial Year (April 2019 -… https://t.co/CPkLpxrjk7,FALSE,14,kalilahrey,2019-08-06 23:44,TRUE,NA,1.15889E+18,46529199,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",JCKNIGHT2,8,FALSE,FALSE,NA,NA
"Seeing #Hamilton at the Chicago CIBC theatre tonight!
As someone who's never really dug musicals, this is gonna be reeeeeal interesting!",FALSE,2,NA,2019-08-06 23:35,FALSE,NA,1.15888E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",AtomicCatacombs,0,FALSE,FALSE,NA,NA
"Such good news that the Council on Interracial Books for Children (CIBC) Bulletin (groundbreaking, radical, antirac… https://t.co/fC0GA2Ktlr",FALSE,9,NA,2019-08-06 23:21,TRUE,NA,1.15888E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",teachingchange,4,FALSE,FALSE,NA,NA
"RT @DFInstitute: We're so excited to have Georgia Woods, CIO, Personal and Small Business, Digital and Contact Centre Technology of @cibc j…",FALSE,0,NA,2019-08-06 23:16,FALSE,NA,1.15888E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",EllisOdynn,2,TRUE,FALSE,NA,NA
The Fredericton Run for the Cure committee would like to invite you to join us at our 2nd annual yard sale for the… https://t.co/wO2oXSmlhW,FALSE,0,NA,2019-08-06 23:15,TRUE,NA,1.15888E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",andreaembell,1,FALSE,FALSE,NA,NA
The Fredericton Run for the Cure committee would like to invite you to join us at our 2nd annual yard sale for the… https://t.co/YVzrzcZK3V,FALSE,0,NA,2019-08-06 23:14,TRUE,NA,1.15888E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",FredRun4Cure,1,FALSE,FALSE,NA,NA
Stratifyd receives $10 million in debt financing from CIBC https://t.co/djvr09i5Xc via @Finextra #working with @getStratifyd #AI #finserve,FALSE,1,NA,2019-08-06 22:56,FALSE,NA,1.15887E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",MicheleMcDFox,0,FALSE,FALSE,NA,NA
RT @MichaelSwan911: 4 more days @cibc...https://t.co/YogNnCzPNS #EndTheStigma #PTSD @tema_foundation @WoundWarriorCA @AndrewK_1980 @CodeGre…,FALSE,0,NA,2019-08-06 22:24,FALSE,NA,1.15887E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",malbrecht2,4,TRUE,FALSE,NA,NA
@xBlack_white_x CIBC has more account charges than Scotia tho lol,FALSE,0,xBlack_white_x,2019-08-06 22:16,FALSE,1.15881E+18,1.15886E+18,73667093,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",SipsChris,0,FALSE,FALSE,NA,NA
@cibc Especially since I found both these banks really easily: notice how they have their colour logos! https://t.co/NqTa5S11x1,FALSE,0,cibc,2019-08-06 21:50,FALSE,1.15884E+18,1.15886E+18,27949726,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Danielle2671,0,FALSE,FALSE,NA,NA
@cibc Appreciate that,FALSE,0,cibc,2019-08-06 21:49,FALSE,1.15884E+18,1.15886E+18,27949726,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Danielle2671,0,FALSE,FALSE,NA,NA
RT @adamnanjee: Congrats to @msft4startups program member @getStratifyd on their investment round from @CIBC Innovation Banking #cdntech #F…,FALSE,0,NA,2019-08-06 21:41,FALSE,NA,1.15886E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",iliasb,1,TRUE,FALSE,NA,NA
Congrats to @msft4startups program member @getStratifyd on their investment round from @CIBC Innovation Banking… https://t.co/aWIU0Qq9eY,FALSE,4,NA,2019-08-06 21:36,TRUE,NA,1.15885E+18,NA,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",adamnanjee,1,FALSE,FALSE,NA,NA
Mobile Investment Consultants provide investment advice to CIBC Banking Centre clients as well as prospective new c… https://t.co/8DCN7CWObc,FALSE,1,NA,2019-08-06 21:30,TRUE,NA,1.15885E+18,NA,"<a href=\http://hearsaysystems.com\"" rel=\""nofollow\"">Hearsay Social</a>""",LJewellCIBCMIC,1,FALSE,FALSE,NA,NA
@Toronto Wow. How tall is the Royal York Hotel? It use to be the tallest structure in the British Empire before the CIBC building I think.,FALSE,0,Toronto,2019-08-06 21:26,FALSE,1.15883E+18,1.15885E+18,1523681,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",fey_photeine,0,FALSE,FALSE,NA,NA
"RT @Toronto: 88 Years Ago, on August 6, 1931, the CIBC opened its new head office at King &amp; Bay streets; it remained the tallest building i…",FALSE,0,NA,2019-08-06 21:25,FALSE,NA,1.15885E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",FleischmanLee,10,TRUE,FALSE,NA,NA
"Good news travels fast! Thanks, @CBJnewsroom for this amazing article about what's next for Stratifyd after landing… https://t.co/86CveWjVI1",FALSE,0,NA,2019-08-06 21:15,TRUE,NA,1.15885E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",getStratifyd,0,FALSE,FALSE,NA,NA
"Take a pass on CGI Group, says CIBC Capital Markets https://t.co/jrPbaHYuMp https://t.co/9q7MDpgV2L",FALSE,0,NA,2019-08-06 21:12,FALSE,NA,1.15885E+18,NA,"<a href=\https://dlvrit.com/\"" rel=\""nofollow\"">dlvr.it</a>""",techcanmkt,0,FALSE,FALSE,NA,NA
"Will High-Yield Bonds Continue to Rise? CIBC Asset Management's Vice-President of Global Fixed Income, Nicholas Lea… https://t.co/wtGb2ZES9O",FALSE,0,NA,2019-08-06 21:03,TRUE,NA,1.15885E+18,NA,"<a href=\http://hearsaysystems.com\"" rel=\""nofollow\"">Hearsay Social</a>""",galetavespwm,0,FALSE,FALSE,NA,NA
"RT @cibc: @CaveMan1m, It’s Run Day! Join Team @CIBC and thousands of Canadians who have promised to run, fundraise, donate, and share their…",FALSE,0,NA,2019-08-06 21:01,FALSE,NA,1.15885E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",CaveMan1m,2,TRUE,FALSE,NA,NA
@Danielle2671 Hi there! We appreciate your feedback and we have sent this matter to the appropriate team for review… https://t.co/MWO1ECbKNg,FALSE,0,Danielle2671,2019-08-06 20:58,TRUE,1.15883E+18,1.15884E+18,58366291,"<a href=\https://www.spredfast.com/\"" rel=\""nofollow\"">Spredfast app</a>""",cibc,0,FALSE,FALSE,NA,NA
@CIBC_FCIB Thanks guys. Will shoot you a Dm soon,FALSE,0,CIBC_FCIB,2019-08-06 20:37,FALSE,1.15884E+18,1.15884E+18,494015986,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Arcanamus,0,FALSE,FALSE,NA,NA
Thank you @cibc for coming to visit our Digital Customer Care Program on Friday. The time your staff spent answerin… https://t.co/h6RrUiAxJL,FALSE,4,NA,2019-08-06 20:35,TRUE,NA,1.15884E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",NPowerCanada,1,FALSE,FALSE,NA,NA
"@Arcanamus Good day, @Arcanamus. We noticed your tweet. Feel free to contact us if you have any queries regarding o… https://t.co/SlM1gwYwLB",FALSE,1,Arcanamus,2019-08-06 20:29,TRUE,1.15843E+18,1.15884E+18,1.13742E+18,"<a href=\https://sproutsocial.com\"" rel=\""nofollow\"">Sprout Social</a>""",CIBC_FCIB,0,FALSE,FALSE,NA,NA
RT @shehackspurple: Congratulations to @TD_Canada Bank for following security best practices and forcing customers to use multifactor (MFA)…,FALSE,0,NA,2019-08-06 20:27,FALSE,NA,1.15884E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",mapoitras,9,TRUE,FALSE,NA,NA
@cibc you know why I couldn’t find a CIBC so easily in Cobourg Ontario? The logo blended right into the building co… https://t.co/i2SAL4yLYP,FALSE,0,cibc,2019-08-06 20:17,TRUE,NA,1.15883E+18,27949726,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Danielle2671,0,FALSE,FALSE,NA,NA
RT @getStratifyd: <U+26A0><U+FE0F> Exciting News <U+26A0><U+FE0F> @cibc has entered into a partnership with Stratifyd and invested $10 million to foster future growth.…,FALSE,0,NA,2019-08-06 20:16,FALSE,NA,1.15883E+18,NA,"<a href=\https://www.spredfast.com/\"" rel=\""nofollow\"">Spredfast app</a>""",CIBCInnovation,10,TRUE,FALSE,NA,NA
"@CIBC Innovation Banking announces $10M in #debtfinancing for #Charlotte's @getStratifyd, an #AI platform that gene… https://t.co/nZvBjY6xiU",FALSE,2,cibc,2019-08-06 20:15,TRUE,NA,1.15883E+18,27949726,"<a href=\https://www.spredfast.com/\"" rel=\""nofollow\"">Spredfast app</a>""",CIBCInnovation,1,FALSE,FALSE,NA,NA
"@CIBC Innovation Banking announces $10M in #debtfinancing for #Charlotte's @getStratifyd, an #AI platform that gene… https://t.co/CpU2hCY2DA",FALSE,3,cibc,2019-08-06 20:05,TRUE,NA,1.15883E+18,27949726,"<a href=\https://www.spredfast.com/\"" rel=\""nofollow\"">Spredfast app</a>""",CIBCInnovation,1,FALSE,FALSE,NA,NA
"RT @Toronto: 88 Years Ago, on August 6, 1931, the CIBC opened its new head office at King &amp; Bay streets; it remained the tallest building i…",FALSE,0,NA,2019-08-06 20:05,FALSE,NA,1.15883E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",atg67,10,TRUE,FALSE,NA,NA
"CIBC's turn to keep $ZENA pegged down. 200,000+ net sell shares.",FALSE,3,NA,2019-08-06 19:37,FALSE,NA,1.15882E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",SniggidySnipes,0,FALSE,FALSE,NA,NA
"RT @Toronto: 88 Years Ago, on August 6, 1931, the CIBC opened its new head office at King &amp; Bay streets; it remained the tallest building i…",FALSE,0,NA,2019-08-06 19:29,FALSE,NA,1.15882E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",FrancoCNac,10,TRUE,FALSE,NA,NA
"Take a pass on CGI Group, says CIBC Capital Markets: https://t.co/32RlpTtaWk https://t.co/NzHIiYfQMs",FALSE,0,NA,2019-08-06 19:24,FALSE,NA,1.15882E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",CantechLetter,0,FALSE,FALSE,NA,NA
"RT @Toronto: 88 Years Ago, on August 6, 1931, the CIBC opened its new head office at King &amp; Bay streets; it remained the tallest building i…",FALSE,0,NA,2019-08-06 19:20,FALSE,NA,1.15882E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",SmittyErr,10,TRUE,FALSE,NA,NA
"@BBShellings Good day, @BBShellings. We noticed your tweet. We are sorry for your experience and would like to help… https://t.co/zm7lPRhVuc",FALSE,0,BBShellings,2019-08-06 19:08,TRUE,1.15881E+18,1.15882E+18,179673286,"<a href=\https://sproutsocial.com\"" rel=\""nofollow\"">Sprout Social</a>""",CIBC_FCIB,0,FALSE,FALSE,NA,NA
"RT @Toronto: 88 Years Ago, on August 6, 1931, the CIBC opened its new head office at King &amp; Bay streets; it remained the tallest building i…",FALSE,0,NA,2019-08-06 19:03,FALSE,NA,1.15882E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",DAWNFLETCHER5,10,TRUE,FALSE,NA,NA
"Which subject could you still pass with flying colours? The same way you don’t have to worry about exams, you don’t… https://t.co/oK64Eamawd",FALSE,0,NA,2019-08-06 19:01,TRUE,NA,1.15882E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",CIBC_FCIB,0,FALSE,FALSE,NA,NA
"Which subject could you still pass with flying colours? The same way you don’t have to worry about exams, you don’t… https://t.co/g3i8gxecUY",FALSE,0,NA,2019-08-06 19:01,TRUE,NA,1.15882E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",CIBCFCIBBS,0,FALSE,FALSE,NA,NA
"RT @Toronto: 88 Years Ago, on August 6, 1931, the CIBC opened its new head office at King &amp; Bay streets; it remained the tallest building i…",FALSE,0,NA,2019-08-06 18:55,FALSE,NA,1.15881E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",moonklutz,10,TRUE,FALSE,NA,NA
"Have you sorted it out, @city_whitehorse? Pickups on the east side of Second Ave. were impossible this morning. I i… https://t.co/aE6spaPWi3",FALSE,0,dzuunmod,2019-08-06 18:54,TRUE,1.15874E+18,1.15881E+18,24773096,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",dzuunmod,0,FALSE,FALSE,NA,NA
"RT @Toronto: 88 Years Ago, on August 6, 1931, the CIBC opened its new head office at King &amp; Bay streets; it remained the tallest building i…",FALSE,0,NA,2019-08-06 18:54,FALSE,NA,1.15881E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",syedmatiullah12,10,TRUE,FALSE,NA,NA
"88 Years Ago, on August 6, 1931, the CIBC opened its new head office at King &amp; Bay streets; it remained the tallest… https://t.co/5gdQBcfrhr",FALSE,47,NA,2019-08-06 18:54,TRUE,NA,1.15881E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",Toronto,10,FALSE,FALSE,NA,NA
Lol CIBC a play real rough,FALSE,0,NA,2019-08-06 18:53,FALSE,NA,1.15881E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",selassie_hi,0,FALSE,FALSE,NA,NA
CIBC Trims Hudbay Minerals $HBM Target Price to C$7.00 https://t.co/mF3gfMd0H4 #stocks,FALSE,0,NA,2019-08-06 18:42,FALSE,NA,1.15881E+18,NA,"<a href=\https://zapier.com/\"" rel=\""nofollow\"">Zapier.com</a>""",AmericanBanking,0,FALSE,FALSE,NA,NA
Wait cibc really doesn’t have a monthly service charge? Why am I letting scotia snatch $16 from me every month,FALSE,6,NA,2019-08-06 18:38,FALSE,NA,1.15881E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",xBlack_white_x,0,FALSE,FALSE,NA,NA
CIBC is actually the worst bank ever. My God <U+0001F621>,FALSE,0,NA,2019-08-06 18:34,FALSE,NA,1.15881E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",AforAnnabel,0,FALSE,FALSE,NA,NA
@MichaelSwan911 @cibc @tema_foundation @WoundWarriorCA @AndrewK_1980 @CodeGreenEMS @PtsdGear @ChescoCism… https://t.co/YAlW9lYEUR,FALSE,2,MichaelSwan911,2019-08-06 18:31,TRUE,1.15878E+18,1.15881E+18,965292750,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",PattiBailey05,0,FALSE,FALSE,NA,NA
"Your move, @TD_Canada, @RBC, @scotiabank, and @cibc. https://t.co/YJt2pL1nmv",FALSE,0,NA,2019-08-06 18:25,FALSE,NA,1.15881E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",Strike4Action,0,FALSE,FALSE,NA,NA
"RT @CelebOfLight: Here's to three amazing days of community, fun-in-the-sun, and epic fireworks. Thank you, @cibc for helping make the 2019…",FALSE,0,NA,2019-08-06 18:19,FALSE,NA,1.1588E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",WestEndCC,9,TRUE,FALSE,NA,NA
Bilingual Financial Services Representative - TB Inbound: CIBC (Montréal QC): You'll Be Doing . You'll work in a fa… https://t.co/fKleu9CM8n,FALSE,0,NA,2019-08-06 18:17,TRUE,NA,1.1588E+18,NA,"<a href=\https://www.socialoomph.com\"" rel=\""nofollow\"">SocialOomph</a>""",TopEmployers40,0,FALSE,FALSE,NA,NA
Stratifyd Receives $10 Million in Growth Capital Funding from CIBC https://t.co/F3eCb9RRJU,FALSE,0,NA,2019-08-06 18:09,FALSE,NA,1.1588E+18,NA,"<a href=\http://crweworld.com/\"" rel=\""nofollow\"">CRWE World</a>""",CrweWorld,0,FALSE,FALSE,NA,NA
CIBC Cuts Hudbay Minerals $HBM Price Target to C$7.00 https://t.co/usdg8dZTxy,FALSE,0,NA,2019-08-06 18:07,FALSE,NA,1.1588E+18,NA,"<a href=\https://zapier.com/\"" rel=\""nofollow\"">Zapier.com</a>""",ConsumerFeed,0,FALSE,FALSE,NA,NA
"Are lower interest rates here to stay? CIBC Capital Markets' Chief Economist, Avery Shenfeld, discusses the impact… https://t.co/1HrwxvSqmQ",FALSE,0,NA,2019-08-06 17:52,TRUE,NA,1.1588E+18,NA,"<a href=\http://hearsaysystems.com\"" rel=\""nofollow\"">Hearsay Social</a>""",RandyHurdWG,0,FALSE,FALSE,NA,NA
Start Your Check book - It’s Home Renovation Season. A new #CIBC survey on the outlook for the home renovation seas… https://t.co/YnBxHXjqKF,FALSE,0,NA,2019-08-06 17:38,TRUE,NA,1.15879E+18,NA,"<a href=\http://publicize.wp.com/\"" rel=\""nofollow\"">WordPress.com</a>""",martincharlton_,0,FALSE,FALSE,NA,NA
Financial Advisor: CIBC (Saint-Léonard QC): You'll Be Doing You'll build and grow your client portfolio through ded… https://t.co/HzIjgKbupa,FALSE,0,NA,2019-08-06 17:37,TRUE,NA,1.15879E+18,NA,"<a href=\https://www.socialoomph.com\"" rel=\""nofollow\"">SocialOomph</a>""",TopEmployers40,0,FALSE,FALSE,NA,NA
Breaking news CIBC Innovation Banking lends $10 mln to Georgian-backed Stratifyd https://t.co/SwZ2UpMjOx https://t.co/6ahLmRxtJ7,FALSE,1,NA,2019-08-06 17:28,FALSE,NA,1.15879E+18,NA,"<a href=\https://dlvrit.com/\"" rel=\""nofollow\"">dlvr.it</a>""",PehubCanada,1,FALSE,FALSE,NA,NA
PC Financial moving to CIBC: What customers need to know https://t.co/1gqfP7BRxX via @YouTube,FALSE,0,NA,2019-08-06 17:27,FALSE,NA,1.15879E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",PCDavidsonjr,0,FALSE,FALSE,NA,NA
"RT @uwaterlooARTS: Know someone who is neurodiverse who might be interested? @SpecInCanada is working with  @cibc to fill analyst, auditor…",FALSE,0,NA,2019-08-06 17:26,FALSE,NA,1.15879E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",uWaterlooSAF,1,TRUE,FALSE,NA,NA
Mobile Financial Sales Specialist: CIBC (Richmond BC): You'll Be Doing You will be accountable for raising CIBC bra… https://t.co/XvGjpDJjyx,FALSE,0,NA,2019-08-06 17:17,TRUE,NA,1.15879E+18,NA,"<a href=\https://www.socialoomph.com\"" rel=\""nofollow\"">SocialOomph</a>""",TopEmployers40,0,FALSE,FALSE,NA,NA
"RT @londonlibrary: Something super is happening this Thursday in the Children's Library!<U+26A1><U+FE0F><U+0001F4A5><U+0001F9E1>
 
@saidat2motivate presents “Let’s be super”,…",FALSE,0,NA,2019-08-06 17:13,FALSE,NA,1.15879E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Pooks82Official,4,TRUE,FALSE,NA,NA
"#TRINIDAD Join us for our 5K Run/Walk for the Cure  on Sat, 14 Sep at Queens Park Savannah.

Time: 3:00pm
Register:… https://t.co/HLJs8RkYCM",FALSE,0,NA,2019-08-06 17:02,TRUE,NA,1.15879E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",CIBC_FCIB,0,FALSE,FALSE,NA,NA
@PattiBailey05 @cibc @tema_foundation @WoundWarriorCA @AndrewK_1980 @CodeGreenEMS @PtsdGear @ChescoCism… https://t.co/yyQ0WxWtOI,FALSE,2,PattiBailey05,2019-08-06 16:55,TRUE,1.15877E+18,1.15878E+18,591927129,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",MichaelSwan911,0,FALSE,FALSE,NA,NA
@jroxanned Hi Jess! Has something happened to make you feel this way about us? Please send us a DM with your full n… https://t.co/bm9kq0GE9y,FALSE,0,jroxanned,2019-08-06 16:51,TRUE,1.15878E+18,1.15878E+18,25402183,"<a href=\https://www.spredfast.com/\"" rel=\""nofollow\"">Spredfast app</a>""",cibc,0,FALSE,FALSE,NA,NA
"@cibc is the WORST bank, please never bank with them. <U+0001F44E><U+0001F3FC> I cannot give them a worse review.",FALSE,0,cibc,2019-08-06 16:32,FALSE,NA,1.15878E+18,27949726,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",jroxanned,0,FALSE,FALSE,NA,NA
